Device Name:,,RHTemp101A,RHTemp101A
10/15/2015,10:03:29 AM,13.44,62.2
10/15/2015,10:03:30 AM,13.43,62.2
10/15/2015,10:03:31 AM,13.44,62.2
10/15/2015,10:03:32 AM,13.43,62.2
10/15/2015,10:03:33 AM,13.44,62.2
10/15/2015,10:03:34 AM,13.45,62.2
10/15/2015,10:03:35 AM,13.45,62.2
10/15/2015,10:03:36 AM,13.44,62.2
10/15/2015,10:03:37 AM,13.44,62.2
10/15/2015,10:03:38 AM,13.44,62.2
10/15/2015,10:03:39 AM,13.44,62.2
10/15/2015,10:03:40 AM,13.45,62.2
10/15/2015,10:03:41 AM,13.44,62.2
10/15/2015,10:03:42 AM,13.43,62.2
10/15/2015,10:03:43 AM,13.44,62.2
10/15/2015,10:03:44 AM,13.44,62.2
10/15/2015,10:03:45 AM,13.45,62.2
10/15/2015,10:03:46 AM,13.44,62.2
10/15/2015,10:03:47 AM,13.44,62.2
10/15/2015,10:03:48 AM,13.45,62.2
10/15/2015,10:03:49 AM,13.44,62.2
10/15/2015,10:03:50 AM,13.44,62.2
10/15/2015,10:03:51 AM,13.43,62.2
10/15/2015,10:03:52 AM,13.44,62.2
10/15/2015,10:03:53 AM,13.44,62.2
10/15/2015,10:03:54 AM,13.45,62.2
10/15/2015,10:03:55 AM,13.44,62.2
10/15/2015,10:03:56 AM,13.44,62.2
10/15/2015,10:03:57 AM,13.44,62.2
10/15/2015,10:03:58 AM,13.44,62.2
10/15/2015,10:03:59 AM,13.44,62.2
10/15/2015,10:04:00 AM,13.45,62.2
10/15/2015,10:04:01 AM,13.44,62.2
10/15/2015,10:04:02 AM,13.44,62.2
10/15/2015,10:04:03 AM,13.44,62.2
10/15/2015,10:04:04 AM,13.44,62.2
10/15/2015,10:04:05 AM,13.44,62.2
10/15/2015,10:04:06 AM,13.44,62.2
10/15/2015,10:04:07 AM,13.45,62.2
10/15/2015,10:04:08 AM,13.44,62.2
10/15/2015,10:04:09 AM,13.44,62.2
10/15/2015,10:04:10 AM,13.44,62.1
10/15/2015,10:04:11 AM,13.44,62.2
10/15/2015,10:04:12 AM,13.44,62.2
10/15/2015,10:04:13 AM,13.44,62.2
10/15/2015,10:04:14 AM,13.44,62.2
10/15/2015,10:04:15 AM,13.44,62.1
10/15/2015,10:04:16 AM,13.44,62.1
10/15/2015,10:04:17 AM,13.45,62.1
10/15/2015,10:04:18 AM,13.44,62.1
10/15/2015,10:04:19 AM,13.43,62.1
10/15/2015,10:04:20 AM,13.44,62.1
10/15/2015,10:04:21 AM,13.44,62.1
10/15/2015,10:04:22 AM,13.43,62.1
10/15/2015,10:04:23 AM,13.44,62.1
10/15/2015,10:04:24 AM,13.45,62.1
10/15/2015,10:04:25 AM,13.43,62.1
10/15/2015,10:04:26 AM,13.43,62.1
10/15/2015,10:04:27 AM,13.44,62.1
10/15/2015,10:04:28 AM,13.45,62.1
10/15/2015,10:04:29 AM,13.44,62.1
10/15/2015,10:04:30 AM,13.44,62.1
10/15/2015,10:04:31 AM,13.44,62.1
10/15/2015,10:04:32 AM,13.44,62.1
10/15/2015,10:04:33 AM,13.44,62.1
10/15/2015,10:04:34 AM,13.44,62.1
10/15/2015,10:04:35 AM,13.43,62.1
10/15/2015,10:04:36 AM,13.45,62.1
10/15/2015,10:04:37 AM,13.44,62.1
10/15/2015,10:04:38 AM,13.44,62.1
10/15/2015,10:04:39 AM,13.43,62.1
10/15/2015,10:04:40 AM,13.44,62.1
10/15/2015,10:04:41 AM,13.43,62.1
10/15/2015,10:04:42 AM,13.44,62.1
10/15/2015,10:04:43 AM,13.43,62.1
10/15/2015,10:04:44 AM,13.44,62.1
10/15/2015,10:04:45 AM,13.43,62.1
10/15/2015,10:04:46 AM,13.45,62.1
10/15/2015,10:04:47 AM,13.44,62.1
10/15/2015,10:04:48 AM,13.43,62.1
10/15/2015,10:04:49 AM,13.44,62.1
10/15/2015,10:04:50 AM,13.44,62.1
10/15/2015,10:04:51 AM,13.44,62.1
10/15/2015,10:04:52 AM,13.44,62.1
10/15/2015,10:04:53 AM,13.44,62.1
10/15/2015,10:04:54 AM,13.44,62.1
10/15/2015,10:04:55 AM,13.43,62.1
10/15/2015,10:04:56 AM,13.45,62.1
10/15/2015,10:04:57 AM,13.44,62.1
10/15/2015,10:04:58 AM,13.44,62.1
10/15/2015,10:04:59 AM,13.44,62.1
10/15/2015,10:05:00 AM,13.43,62.1
10/15/2015,10:05:01 AM,13.44,62.1
10/15/2015,10:05:02 AM,13.44,62.1
10/15/2015,10:05:03 AM,13.43,62.1
10/15/2015,10:05:04 AM,13.44,62.1
10/15/2015,10:05:05 AM,13.44,62.1
10/15/2015,10:05:06 AM,13.44,62.1
10/15/2015,10:05:07 AM,13.43,62.1
10/15/2015,10:05:08 AM,13.44,62.1
10/15/2015,10:05:09 AM,13.44,62.1
10/15/2015,10:05:10 AM,13.44,62.1
10/15/2015,10:05:11 AM,13.44,62.1
10/15/2015,10:05:12 AM,13.43,62.1
10/15/2015,10:05:13 AM,13.43,62.1
10/15/2015,10:05:14 AM,13.44,62.1
10/15/2015,10:05:15 AM,13.44,62.1
10/15/2015,10:05:16 AM,13.43,62.1
10/15/2015,10:05:17 AM,13.44,62.1
10/15/2015,10:05:18 AM,13.44,62.1
10/15/2015,10:05:19 AM,13.44,62.1
10/15/2015,10:05:20 AM,13.44,62.1
10/15/2015,10:05:21 AM,13.44,62.1
10/15/2015,10:05:22 AM,13.43,62.1
10/15/2015,10:05:23 AM,13.44,62.1
10/15/2015,10:05:24 AM,13.43,62.1
10/15/2015,10:05:25 AM,13.44,62.1
10/15/2015,10:05:26 AM,13.43,62.1
10/15/2015,10:05:27 AM,13.44,62.1
10/15/2015,10:05:28 AM,13.44,62.1
10/15/2015,10:05:29 AM,13.44,62.1
10/15/2015,10:05:30 AM,13.44,62.1
10/15/2015,10:05:31 AM,13.44,62.1
10/15/2015,10:05:32 AM,13.43,62.1
10/15/2015,10:05:33 AM,13.44,62.1
10/15/2015,10:05:34 AM,13.44,62.1
10/15/2015,10:05:35 AM,13.44,62.1
10/15/2015,10:05:36 AM,13.44,62.1
10/15/2015,10:05:37 AM,13.43,62.1
10/15/2015,10:05:38 AM,13.44,62.1
10/15/2015,10:05:39 AM,13.44,62.1
10/15/2015,10:05:40 AM,13.44,62.1
10/15/2015,10:05:41 AM,13.44,62.1
10/15/2015,10:05:42 AM,13.44,62.1
10/15/2015,10:05:43 AM,13.44,62.1
10/15/2015,10:05:44 AM,13.44,62.1
10/15/2015,10:05:45 AM,13.43,62.1
10/15/2015,10:05:46 AM,13.44,62.1
10/15/2015,10:05:47 AM,13.43,62.1
10/15/2015,10:05:48 AM,13.44,62.1
10/15/2015,10:05:49 AM,13.43,62.1
10/15/2015,10:05:50 AM,13.43,62.1
10/15/2015,10:05:51 AM,13.44,62.1
10/15/2015,10:05:52 AM,13.44,62.1
10/15/2015,10:05:53 AM,13.43,62.1
10/15/2015,10:05:54 AM,13.43,62.1
10/15/2015,10:05:55 AM,13.44,62.1
10/15/2015,10:05:56 AM,13.43,62.1
10/15/2015,10:05:57 AM,13.44,62.1
10/15/2015,10:05:58 AM,13.44,62.1
10/15/2015,10:05:59 AM,13.43,62.1
10/15/2015,10:06:00 AM,13.43,62.1
10/15/2015,10:06:01 AM,13.44,62.1
10/15/2015,10:06:02 AM,13.43,62.1
10/15/2015,10:06:03 AM,13.44,62.1
10/15/2015,10:06:04 AM,13.44,62.1
10/15/2015,10:06:05 AM,13.44,62.1
10/15/2015,10:06:06 AM,13.44,62.1
10/15/2015,10:06:07 AM,13.44,62.1
10/15/2015,10:06:08 AM,13.44,62.1
10/15/2015,10:06:09 AM,13.43,62.1
10/15/2015,10:06:10 AM,13.43,62.1
10/15/2015,10:06:11 AM,13.43,62.1
10/15/2015,10:06:12 AM,13.43,62.1
10/15/2015,10:06:13 AM,13.44,62.1
10/15/2015,10:06:14 AM,13.43,62.1
10/15/2015,10:06:15 AM,13.43,62.1
10/15/2015,10:06:16 AM,13.44,62.1
10/15/2015,10:06:17 AM,13.43,62.1
10/15/2015,10:06:18 AM,13.44,62.1
10/15/2015,10:06:19 AM,13.43,62.1
10/15/2015,10:06:20 AM,13.44,62.1
10/15/2015,10:06:21 AM,13.45,62.1
10/15/2015,10:06:22 AM,13.44,62.1
10/15/2015,10:06:23 AM,13.43,62.1
10/15/2015,10:06:24 AM,13.42,62.1
10/15/2015,10:06:25 AM,13.43,62.1
10/15/2015,10:06:26 AM,13.43,62.1
10/15/2015,10:06:27 AM,13.43,62.1
10/15/2015,10:06:28 AM,13.43,62.1
10/15/2015,10:06:29 AM,13.44,62.1
10/15/2015,10:06:30 AM,13.43,62.1
10/15/2015,10:06:31 AM,13.43,62.1
10/15/2015,10:06:32 AM,13.44,62.1
10/15/2015,10:06:33 AM,13.43,62.1
10/15/2015,10:06:34 AM,13.44,62.1
10/15/2015,10:06:35 AM,13.45,62.1
10/15/2015,10:06:36 AM,13.44,62.1
10/15/2015,10:06:37 AM,13.44,62.1
10/15/2015,10:06:38 AM,13.44,62.1
10/15/2015,10:06:39 AM,13.44,62.1
10/15/2015,10:06:40 AM,13.44,62.1
10/15/2015,10:06:41 AM,13.43,62.1
10/15/2015,10:06:42 AM,13.43,62.1
10/15/2015,10:06:43 AM,13.44,62.1
10/15/2015,10:06:44 AM,13.44,62.1
10/15/2015,10:06:45 AM,13.43,62.1
10/15/2015,10:06:46 AM,13.44,62.1
10/15/2015,10:06:47 AM,13.43,62.1
10/15/2015,10:06:48 AM,13.44,62.1
10/15/2015,10:06:49 AM,13.44,62.1
10/15/2015,10:06:50 AM,13.44,62.1
10/15/2015,10:06:51 AM,13.43,62.1
10/15/2015,10:06:52 AM,13.43,62.1
10/15/2015,10:06:53 AM,13.44,62.1
10/15/2015,10:06:54 AM,13.43,62.1
10/15/2015,10:06:55 AM,13.43,62.1
10/15/2015,10:06:56 AM,13.44,62.1
10/15/2015,10:06:57 AM,13.43,62.1
10/15/2015,10:06:58 AM,13.43,62.1
10/15/2015,10:06:59 AM,13.43,62.1
10/15/2015,10:07:00 AM,13.43,62.1
10/15/2015,10:07:01 AM,13.43,62.1
10/15/2015,10:07:02 AM,13.43,62.1
10/15/2015,10:07:03 AM,13.43,62.1
10/15/2015,10:07:04 AM,13.43,62.1
10/15/2015,10:07:05 AM,13.44,62.1
10/15/2015,10:07:06 AM,13.43,62.1
10/15/2015,10:07:07 AM,13.43,62.1
10/15/2015,10:07:08 AM,13.44,62.1
10/15/2015,10:07:09 AM,13.42,62.1
10/15/2015,10:07:10 AM,13.44,62.1
10/15/2015,10:07:11 AM,13.44,62.1
10/15/2015,10:07:12 AM,13.43,62.1
10/15/2015,10:07:13 AM,13.43,62.1
10/15/2015,10:07:14 AM,13.43,62.1
10/15/2015,10:07:15 AM,13.43,62.1
10/15/2015,10:07:16 AM,13.44,62.1
10/15/2015,10:07:17 AM,13.43,62.1
10/15/2015,10:07:18 AM,13.43,62.1
10/15/2015,10:07:19 AM,13.44,62.1
10/15/2015,10:07:20 AM,13.45,62.1
10/15/2015,10:07:21 AM,13.44,62.1
10/15/2015,10:07:22 AM,13.44,62.1
10/15/2015,10:07:23 AM,13.43,62.1
10/15/2015,10:07:24 AM,13.44,62.1
10/15/2015,10:07:25 AM,13.44,62.1
10/15/2015,10:07:26 AM,13.43,62.1
10/15/2015,10:07:27 AM,13.43,62.1
10/15/2015,10:07:28 AM,13.44,62.1
10/15/2015,10:07:29 AM,13.43,62.1
10/15/2015,10:07:30 AM,13.43,62.1
10/15/2015,10:07:31 AM,13.44,62.1
10/15/2015,10:07:32 AM,13.44,62.1
10/15/2015,10:07:33 AM,13.43,62.1
10/15/2015,10:07:34 AM,13.44,62.1
10/15/2015,10:07:35 AM,13.43,62.1
10/15/2015,10:07:36 AM,13.43,62.1
10/15/2015,10:07:37 AM,13.43,62.1
10/15/2015,10:07:38 AM,13.43,62.1
10/15/2015,10:07:39 AM,13.43,62.1
10/15/2015,10:07:40 AM,13.43,62.1
10/15/2015,10:07:41 AM,13.43,62.1
10/15/2015,10:07:42 AM,13.44,62.1
10/15/2015,10:07:43 AM,13.43,62.1
10/15/2015,10:07:44 AM,13.43,62.1
10/15/2015,10:07:45 AM,13.44,62.1
10/15/2015,10:07:46 AM,13.43,62.1
10/15/2015,10:07:47 AM,13.43,62.1
10/15/2015,10:07:48 AM,13.44,62.1
10/15/2015,10:07:49 AM,13.43,62.1
10/15/2015,10:07:50 AM,13.43,62.1
10/15/2015,10:07:51 AM,13.43,62.1
10/15/2015,10:07:52 AM,13.43,62.1
10/15/2015,10:07:53 AM,13.44,62.1
10/15/2015,10:07:54 AM,13.44,62.1
10/15/2015,10:07:55 AM,13.44,62.1
10/15/2015,10:07:56 AM,13.43,62.1
10/15/2015,10:07:57 AM,13.43,62.1
10/15/2015,10:07:58 AM,13.43,62.1
10/15/2015,10:07:59 AM,13.44,62.1
10/15/2015,10:08:00 AM,13.45,62.1
10/15/2015,10:08:01 AM,13.43,62.1
10/15/2015,10:08:02 AM,13.43,62.1
10/15/2015,10:08:03 AM,13.43,62.1
10/15/2015,10:08:04 AM,13.43,62.1
10/15/2015,10:08:05 AM,13.43,62.1
10/15/2015,10:08:06 AM,13.43,62.1
10/15/2015,10:08:07 AM,13.44,62.1
10/15/2015,10:08:08 AM,13.43,62.1
10/15/2015,10:08:09 AM,13.43,62.1
10/15/2015,10:08:10 AM,13.44,62.1
10/15/2015,10:08:11 AM,13.44,62.1
10/15/2015,10:08:12 AM,13.43,62.1
10/15/2015,10:08:13 AM,13.43,62.1
10/15/2015,10:08:14 AM,13.44,62.1
10/15/2015,10:08:15 AM,13.44,62.1
10/15/2015,10:08:16 AM,13.43,62.1
10/15/2015,10:08:17 AM,13.44,62.1
10/15/2015,10:08:18 AM,13.44,62.1
10/15/2015,10:08:19 AM,13.44,62.1
10/15/2015,10:08:20 AM,13.44,62.1
10/15/2015,10:08:21 AM,13.43,62.1
10/15/2015,10:08:22 AM,13.43,62.1
10/15/2015,10:08:23 AM,13.43,62.1
10/15/2015,10:08:24 AM,13.43,62.1
10/15/2015,10:08:25 AM,13.45,62.1
10/15/2015,10:08:26 AM,13.44,62.1
10/15/2015,10:08:27 AM,13.43,62.1
10/15/2015,10:08:28 AM,13.44,62.1
10/15/2015,10:08:29 AM,13.43,62.1
10/15/2015,10:08:30 AM,13.42,62.1
10/15/2015,10:08:31 AM,13.43,62.1
10/15/2015,10:08:32 AM,13.43,62.1
10/15/2015,10:08:33 AM,13.43,62.1
10/15/2015,10:08:34 AM,13.43,62.1
10/15/2015,10:08:35 AM,13.44,62.1
10/15/2015,10:08:36 AM,13.43,62.1
10/15/2015,10:08:37 AM,13.43,62.1
10/15/2015,10:08:38 AM,13.43,62.1
10/15/2015,10:08:39 AM,13.43,62.1
10/15/2015,10:08:40 AM,13.43,62.1
10/15/2015,10:08:41 AM,13.43,62.1
10/15/2015,10:08:42 AM,13.43,62.1
10/15/2015,10:08:43 AM,13.43,62.1
10/15/2015,10:08:44 AM,13.43,62.1
10/15/2015,10:08:45 AM,13.44,62
10/15/2015,10:08:46 AM,13.43,62.1
10/15/2015,10:08:47 AM,13.43,62.1
10/15/2015,10:08:48 AM,13.43,62.1
10/15/2015,10:08:49 AM,13.43,62
10/15/2015,10:08:50 AM,13.43,62.1
10/15/2015,10:08:51 AM,13.43,62
10/15/2015,10:08:52 AM,13.44,62
10/15/2015,10:08:53 AM,13.43,62
10/15/2015,10:08:54 AM,13.43,62
10/15/2015,10:08:55 AM,13.44,62
10/15/2015,10:08:56 AM,13.43,62
10/15/2015,10:08:57 AM,13.44,62
10/15/2015,10:08:58 AM,13.44,62
10/15/2015,10:08:59 AM,13.43,62
10/15/2015,10:09:00 AM,13.43,62
10/15/2015,10:09:01 AM,13.43,62
10/15/2015,10:09:02 AM,13.44,62
10/15/2015,10:09:03 AM,13.43,62
10/15/2015,10:09:04 AM,13.43,62
10/15/2015,10:09:05 AM,13.44,62
10/15/2015,10:09:06 AM,13.43,62
10/15/2015,10:09:07 AM,13.43,62
10/15/2015,10:09:08 AM,13.43,62
10/15/2015,10:09:09 AM,13.43,62
10/15/2015,10:09:10 AM,13.43,62
10/15/2015,10:09:11 AM,13.44,62
10/15/2015,10:09:12 AM,13.44,62
10/15/2015,10:09:13 AM,13.43,62
10/15/2015,10:09:14 AM,13.44,62
10/15/2015,10:09:15 AM,13.43,62
10/15/2015,10:09:16 AM,13.43,62
10/15/2015,10:09:17 AM,13.42,62
10/15/2015,10:09:18 AM,13.44,62
10/15/2015,10:09:19 AM,13.43,62
10/15/2015,10:09:20 AM,13.43,62
10/15/2015,10:09:21 AM,13.43,62
10/15/2015,10:09:22 AM,13.43,62
10/15/2015,10:09:23 AM,13.43,62
10/15/2015,10:09:24 AM,13.43,62
10/15/2015,10:09:25 AM,13.44,62
10/15/2015,10:09:26 AM,13.43,62
10/15/2015,10:09:27 AM,13.42,62
10/15/2015,10:09:28 AM,13.44,62
10/15/2015,10:09:29 AM,13.43,62
10/15/2015,10:09:30 AM,13.43,62
10/15/2015,10:09:31 AM,13.43,62
10/15/2015,10:09:32 AM,13.43,62
10/15/2015,10:09:33 AM,13.43,62
10/15/2015,10:09:34 AM,13.43,62
10/15/2015,10:09:35 AM,13.43,62
10/15/2015,10:09:36 AM,13.43,62
10/15/2015,10:09:37 AM,13.43,62
10/15/2015,10:09:38 AM,13.43,62
10/15/2015,10:09:39 AM,13.43,62
