s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 1.3001150E+001, 4.3861379E+002, 9.1629159E+002, 8.7082731E+002, 7.4552757E+002, 5.3508673E+002, 4.2727135E+002, 2.8518762E+002, 1.9514164E+002, 1.2676411E+002, 1.2383218E+002, 9.2694221E+001, 4.7605471E+002, 8.3627276E+002, 8.1189668E+002, 7.1178259E+002, 5.7868879E+002, 4.2389233E+002, 2.9837165E+002, 2.4159289E+002, 1.8134521E+002, 1.5243049E+002, 1.2664055E+002, 4.5424834E+001, 5.5120378E+001, 6.1787312E+001, 6.2397873E+001, 5.6598576E+001, 4.5474537E+001, 3.6726157E+001, 3.0585642E+001, 2.7337077E+001, 2.5663603E+001, 2.5378217E+001, 2.9578458E+000, 4.2918009E+000, 5.1384051E+000, 5.2492532E+000, 4.5854746E+000, 3.2807127E+000, 2.6369488E+000, 3.5136790E+000, 4.1030653E+000, 4.2422891E+000, 3.9054301E+000, 2.9641951E+000, 7.2614677E-001, 7.2565948E-001
 1.4000258E+001, 5.0841725E+002, 8.6473007E+002, 7.5686787E+002, 5.5434804E+002, 5.0633948E+002, 3.1041581E+002, 2.0544855E+002, 1.4535943E+002, 1.0099317E+002, 8.9784919E+001, 9.3404940E+001, 5.0133210E+002, 8.2209162E+002, 8.0716426E+002, 7.1855640E+002, 5.9232088E+002, 4.2055762E+002, 2.7853271E+002, 2.1785306E+002, 1.5987184E+002, 1.3905259E+002, 1.1622666E+002, 4.7584073E+001, 5.7990672E+001, 6.4345046E+001, 6.3887069E+001, 5.7230510E+001, 4.5487923E+001, 3.6417077E+001, 3.0280302E+001, 2.7104942E+001, 2.5610907E+001, 2.5859962E+001, 3.5858689E+000, 5.2545792E+000, 5.9165092E+000, 5.3508230E+000, 4.1191718E+000, 2.5786576E+000, 3.0854766E+000, 4.1320255E+000, 4.5475232E+000, 4.1772809E+000, 3.4258917E+000, 2.3413524E+000, 7.3071215E-001, 7.3028835E-001
 1.5000376E+001, 5.4410337E+002, 8.5496255E+002, 7.7060731E+002, 7.1859408E+002, 5.6173102E+002, 3.4264869E+002, 2.4594836E+002, 1.8712896E+002, 1.3041608E+002, 9.8669329E+001, 8.4171701E+001, 5.0104513E+002, 8.3011757E+002, 7.9441564E+002, 6.8306502E+002, 5.7672208E+002, 3.7748954E+002, 2.6264024E+002, 2.0434688E+002, 1.4921474E+002, 1.3045756E+002, 1.1045462E+002, 4.8878641E+001, 6.0171411E+001, 6.6911421E+001, 6.5625798E+001, 5.7899692E+001, 4.5474649E+001, 3.6420217E+001, 3.0591114E+001, 2.7739960E+001, 2.6331647E+001, 2.6141276E+001, 3.3090866E+000, 4.9999647E+000, 5.8177427E+000, 5.3634657E+000, 4.0943994E+000, 2.5176009E+000, 2.9639624E+000, 4.1005428E+000, 4.8122900E+000, 4.5988835E+000, 3.7121327E+000, 2.4239760E+000, 7.2204009E-001, 7.2171015E-001
 1.6001141E+001, 5.9631003E+002, 9.8451850E+002, 7.8320135E+002, 6.5608002E+002, 5.7460867E+002, 4.2183397E+002, 3.4940227E+002, 2.4170303E+002, 2.1071954E+002, 1.5975618E+002, 1.3590107E+002, 5.1419520E+002, 8.2396151E+002, 7.7605059E+002, 6.8563474E+002, 5.9263224E+002, 4.0016964E+002, 2.8816346E+002, 2.1622583E+002, 1.6441859E+002, 1.3251113E+002, 1.1112685E+002, 4.9453618E+001, 6.1056345E+001, 6.8264496E+001, 6.7398265E+001, 5.9663286E+001, 4.6997933E+001, 3.8026851E+001, 3.1953415E+001, 2.8826043E+001, 2.7177313E+001, 2.6981541E+001, 3.2312225E+000, 4.7187795E+000, 5.5220059E+000, 5.3180190E+000, 4.3619969E+000, 3.1201091E+000, 2.9534995E+000, 3.9828614E+000, 4.5683739E+000, 4.5261868E+000, 3.9310556E+000, 2.8833332E+000, 6.8055464E-001, 6.8035756E-001
 1.7001271E+001, 4.6956414E+002, 8.5218815E+002, 8.6634393E+002, 6.9029408E+002, 5.5625402E+002, 4.1418033E+002, 2.7002654E+002, 2.4630318E+002, 1.6505040E+002, 1.2920931E+002, 1.0959233E+002, 5.0115133E+002, 8.2790070E+002, 8.1654014E+002, 7.1352083E+002, 6.0254972E+002, 4.1563884E+002, 3.0333569E+002, 2.2552517E+002, 1.7032519E+002, 1.3213911E+002, 1.1508738E+002, 5.0180540E+001, 6.1928274E+001, 6.9307274E+001, 6.8495205E+001, 6.0748795E+001, 4.7659140E+001, 3.8162731E+001, 3.1846509E+001, 2.9071343E+001, 2.7643225E+001, 2.7310517E+001, 3.1115553E+000, 4.4954994E+000, 5.2185353E+000, 5.0441161E+000, 4.1778638E+000, 2.7698044E+000, 2.7897676E+000, 3.7472873E+000, 4.3943418E+000, 4.3865717E+000, 3.8184164E+000, 2.7408709E+000, 6.1985137E-001, 6.1969769E-001
 1.8001009E+001, 5.5210120E+002, 9.8991186E+002, 8.7922481E+002, 6.8278089E+002, 5.9876622E+002, 3.7848174E+002, 2.6193787E+002, 1.9258125E+002, 1.4169220E+002, 1.3015570E+002, 1.1160526E+002, 5.2620809E+002, 8.2706396E+002, 8.1138527E+002, 6.9982114E+002, 6.1183826E+002, 4.1500125E+002, 2.9490495E+002, 2.2834865E+002, 1.6496398E+002, 1.3267776E+002, 1.1533280E+002, 5.1575493E+001, 6.3830924E+001, 7.1530222E+001, 7.0602831E+001, 6.2464506E+001, 4.8652705E+001, 3.8560866E+001, 3.2143186E+001, 2.9157336E+001, 2.7718865E+001, 2.7351315E+001, 3.4001699E+000, 5.0151210E+000, 5.8926705E+000, 5.6524885E+000, 4.6497054E+000, 2.9756314E+000, 2.9270515E+000, 4.0338604E+000, 4.6812626E+000, 4.4892238E+000, 3.7458504E+000, 2.5333692E+000, 7.6332152E-001, 7.6285575E-001
 1.9001291E+001, 5.4851588E+002, 7.0148886E+002, 7.7432529E+002, 6.9432422E+002, 5.6340682E+002, 3.2643964E+002, 1.8068546E+002, 1.3220056E+002, 1.1425226E+002, 1.0424741E+002, 9.3735698E+001, 5.2863553E+002, 8.0550000E+002, 8.1825018E+002, 7.0903018E+002, 6.0621313E+002, 4.0099928E+002, 2.7430514E+002, 2.0985107E+002, 1.5663316E+002, 1.2984000E+002, 1.1111871E+002, 5.3018514E+001, 6.6454563E+001, 7.4872442E+001, 7.3250055E+001, 6.3678197E+001, 4.9101797E+001, 3.9078988E+001, 3.3337681E+001, 3.0405340E+001, 2.8444927E+001, 2.7536657E+001, 3.5011807E+000, 5.4610142E+000, 6.6033081E+000, 5.9848259E+000, 4.4066777E+000, 2.5640698E+000, 3.1596868E+000, 4.3804555E+000, 5.1321556E+000, 4.8666510E+000, 3.8522356E+000, 2.5943288E+000, 8.3359537E-001, 8.3298744E-001
 2.0001270E+001, 8.1485440E+002, 9.4855793E+002, 6.2540397E+002, 4.9381209E+002, 2.5096128E+002, 1.9101485E+002, 1.7107051E+002, 1.2655457E+002, 1.0179063E+002, 9.8650557E+001, 8.4015700E+001, 5.7755238E+002, 8.2538576E+002, 7.5555883E+002, 6.5785320E+002, 5.3433105E+002, 3.5822633E+002, 2.4519807E+002, 1.8397150E+002, 1.3954443E+002, 1.1993192E+002, 1.0337037E+002, 5.3922536E+001, 6.7750550E+001, 7.6626338E+001, 7.5116012E+001, 6.5721597E+001, 5.0884145E+001, 4.0581381E+001, 3.4389761E+001, 3.1389871E+001, 2.9852708E+001, 2.8847010E+001, 3.5470479E+000, 5.3921958E+000, 6.6104845E+000, 6.4762697E+000, 5.4290868E+000, 3.7312992E+000, 2.9347783E+000, 4.0924114E+000, 4.8538600E+000, 4.7491574E+000, 4.0022851E+000, 2.8446060E+000, 9.7421239E-001, 9.7345271E-001
 2.1000267E+001, 5.6120888E+002, 8.8791529E+002, 7.1343598E+002, 7.2828282E+002, 6.0922541E+002, 4.0962104E+002, 2.4455804E+002, 1.5373838E+002, 1.6213485E+002, 1.4207603E+002, 1.0504428E+002, 6.1830385E+002, 8.1449877E+002, 7.2730258E+002, 6.5856743E+002, 5.3432068E+002, 3.7092048E+002, 2.4806014E+002, 1.7294021E+002, 1.3867042E+002, 1.1942159E+002, 1.0007422E+002, 5.4220192E+001, 6.8029261E+001, 7.6917575E+001, 7.5796439E+001, 6.6647581E+001, 5.1697889E+001, 4.1175653E+001, 3.4504075E+001, 3.1081513E+001, 2.9337126E+001, 2.8733169E+001, 3.2546353E+000, 4.7136477E+000, 5.4820212E+000, 5.3393389E+000, 4.4603706E+000, 2.9166048E+000, 2.9562969E+000, 4.0091079E+000, 4.7324723E+000, 4.7690332E+000, 4.1069317E+000, 2.8993023E+000, 6.6457400E-001, 6.6433926E-001
 2.2000690E+001, 5.1835972E+002, 7.2013010E+002, 7.5192020E+002, 7.8393222E+002, 6.0128618E+002, 3.6699751E+002, 2.5264573E+002, 1.7451665E+002, 1.4806405E+002, 1.3508450E+002, 1.1897046E+002, 5.4918150E+002, 7.8263512E+002, 7.5494289E+002, 7.2818349E+002, 5.6637033E+002, 3.7802986E+002, 2.4548456E+002, 1.7218126E+002, 1.4606374E+002, 1.2821563E+002, 1.0457087E+002, 5.5338685E+001, 6.9218413E+001, 7.7757787E+001, 7.6314398E+001, 6.7539855E+001, 5.2352636E+001, 4.0995759E+001, 3.4181977E+001, 3.0591012E+001, 2.8967830E+001, 2.8537237E+001, 3.4814095E+000, 4.9758365E+000, 5.5826636E+000, 5.0955246E+000, 4.2049070E+000, 2.9269088E+000, 3.0476036E+000, 4.0085292E+000, 4.3939825E+000, 4.0621847E+000, 3.5729503E+000, 2.7618881E+000, 6.9771251E-001, 6.9736435E-001
 2.3000912E+001, 4.6800493E+002, 8.1099462E+002, 8.7161152E+002, 7.9108733E+002, 5.3551630E+002, 3.9320294E+002, 2.3004503E+002, 1.5706824E+002, 1.3518947E+002, 1.0419277E+002, 9.6461076E+001, 5.6892342E+002, 7.4203939E+002, 7.5887958E+002, 7.4343509E+002, 5.7760822E+002, 3.9001983E+002, 2.4757693E+002, 1.7147221E+002, 1.4458541E+002, 1.2752640E+002, 1.0786369E+002, 5.5908117E+001, 7.0131181E+001, 7.9072824E+001, 7.7755649E+001, 6.8496403E+001, 5.2872852E+001, 4.1200359E+001, 3.4260601E+001, 3.0778420E+001, 2.9262951E+001, 2.8891370E+001, 3.2127953E+000, 4.6133637E+000, 5.4434872E+000, 5.3101947E+000, 4.4255893E+000, 3.0635044E+000, 2.9199178E+000, 3.8679190E+000, 4.4983552E+000, 4.4843438E+000, 3.8764898E+000, 2.7390007E+000, 6.8421391E-001, 6.8383571E-001
 2.4001722E+001, 6.0403497E+002, 9.6442815E+002, 8.8080255E+002, 6.6840283E+002, 3.7331721E+002, 2.5002218E+002, 1.8260238E+002, 1.4030973E+002, 1.2637713E+002, 1.2303113E+002, 1.0579387E+002, 5.0874885E+002, 8.0304224E+002, 8.1889612E+002, 7.5711501E+002, 5.5844868E+002, 3.9010743E+002, 2.4779361E+002, 1.6923484E+002, 1.4516040E+002, 1.2542318E+002, 1.0677442E+002, 5.6669038E+001, 7.0993669E+001, 8.0104969E+001, 7.9205698E+001, 7.0246143E+001, 5.4752572E+001, 4.2458088E+001, 3.4936920E+001, 3.1331892E+001, 2.9715949E+001, 2.9399390E+001, 3.2091195E+000, 4.6808072E+000, 5.5886339E+000, 5.4975819E+000, 4.6926819E+000, 3.3858774E+000, 2.8118781E+000, 3.7622489E+000, 4.4532702E+000, 4.5767292E+000, 4.1468680E+000, 2.9712925E+000, 7.8006404E-001, 7.7957402E-001
 2.5001839E+001, 5.8616252E+002, 6.6981821E+002, 5.2945331E+002, 4.3520009E+002, 3.8275352E+002, 2.1550747E+002, 1.3403662E+002, 1.2005112E+002, 1.4874043E+002, 1.2555317E+002, 8.5077683E+001, 5.8087318E+002, 7.8939749E+002, 7.4922786E+002, 6.5007234E+002, 4.9591852E+002, 3.3374976E+002, 2.1649682E+002, 1.5643735E+002, 1.3720780E+002, 1.2021420E+002, 1.0036521E+002, 5.7690087E+001, 7.2716943E+001, 8.2387992E+001, 8.0613213E+001, 7.0298379E+001, 5.3904869E+001, 4.1740671E+001, 3.4401218E+001, 3.1096149E+001, 2.9908154E+001, 2.9327611E+001, 3.5006918E+000, 5.2749474E+000, 6.3261404E+000, 5.7564284E+000, 4.3995927E+000, 2.7463817E+000, 2.8823759E+000, 4.0327210E+000, 4.8452071E+000, 4.6572634E+000, 3.5850669E+000, 2.2702095E+000, 8.9302341E-001, 8.9238205E-001
 2.6000317E+001, 5.5456342E+002, 8.1065416E+002, 6.5924949E+002, 5.7175572E+002, 5.1381512E+002, 4.7446507E+002, 2.8468889E+002, 2.0142030E+002, 1.4777659E+002, 1.2378997E+002, 1.2592610E+002, 5.5769644E+002, 7.5295238E+002, 7.1546746E+002, 6.5080144E+002, 5.2661830E+002, 3.6295517E+002, 2.3117288E+002, 1.6671038E+002, 1.4836474E+002, 1.2543302E+002, 1.0793095E+002, 5.8512704E+001, 7.3894369E+001, 8.3728883E+001, 8.1789243E+001, 7.1251623E+001, 5.4555611E+001, 4.2409645E+001, 3.5283683E+001, 3.2281426E+001, 3.1390736E+001, 3.0696501E+001, 3.4208608E+000, 5.1610165E+000, 6.0123193E+000, 5.4193139E+000, 4.2434619E+000, 2.8725538E+000, 2.8833435E+000, 3.9414545E+000, 4.5849984E+000, 4.4294508E+000, 3.7997219E+000, 2.5690719E+000, 7.3171185E-001, 7.3135427E-001
