s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 9.0003793E+000, 7.2896912E+002, 9.3367045E+002, 7.3351222E+002, 4.9960610E+002, 4.9235781E+002, 4.5272196E+002, 3.5516837E+002, 2.4800511E+002, 1.8876911E+002, 1.4325990E+002, 1.2201816E+002, 6.6127278E+002, 8.2584985E+002, 7.0553175E+002, 5.3543667E+002, 5.0800698E+002, 4.1216826E+002, 3.0475159E+002, 2.4463513E+002, 2.0038452E+002, 1.5382317E+002, 1.3491187E+002, 1.2377321E+002, 1.6869122E+002, 1.9567910E+002, 1.7276379E+002, 1.3110534E+002, 9.0778040E+001, 6.6594662E+001, 5.1225620E+001, 4.1294896E+001, 3.5946734E+001, 3.2701993E+001, 1.3545908E+001, 3.1740260E+001, 3.8772216E+001, 2.7823600E+001, 1.9712350E+001, 1.3070377E+001, 4.0651104E+000, 6.7714522E+000, 8.3584710E+000, 8.5355266E+000, 7.5896745E+000, 5.5302205E+000, 8.2922647E-001, 8.2850887E-001
 1.0000463E+001, 8.9399368E+002, 8.8333602E+002, 6.0511350E+002, 4.8832608E+002, 3.9328251E+002, 3.0228586E+002, 2.5934647E+002, 2.0234677E+002, 1.4785298E+002, 1.4564496E+002, 1.6101529E+002, 7.1134305E+002, 8.3690492E+002, 7.3830116E+002, 5.6641886E+002, 5.1005303E+002, 4.2180908E+002, 3.2084595E+002, 2.5071678E+002, 1.9901332E+002, 1.6044449E+002, 1.4166061E+002, 1.3000141E+002, 1.8007133E+002, 2.1539033E+002, 1.9969773E+002, 1.5186730E+002, 9.5681854E+001, 6.8255590E+001, 5.2343924E+001, 4.1908321E+001, 3.6744993E+001, 3.3626455E+001, 1.9093670E+001, 3.6705232E+001, 3.8998117E+001, 3.2073381E+001, 2.0840773E+001, 1.0593619E+001, 6.0094603E+000, 9.4383501E+000, 1.1314908E+001, 1.3732941E+001, 1.6049186E+001, 9.6565493E+000, 8.2522017E-001, 8.2455201E-001
 1.1001112E+001, 5.3279337E+002, 1.0673602E+003, 9.6801243E+002, 6.8741415E+002, 5.0166920E+002, 3.4322455E+002, 3.2495893E+002, 3.0308746E+002, 1.9513816E+002, 1.8575463E+002, 1.6859654E+002, 6.6703502E+002, 8.6989916E+002, 7.6592801E+002, 6.0963299E+002, 5.1847571E+002, 4.1509530E+002, 3.3017027E+002, 2.5586745E+002, 1.8955061E+002, 1.6072541E+002, 1.4541004E+002, 1.3741029E+002, 1.9239232E+002, 2.1979203E+002, 1.9693810E+002, 1.4807074E+002, 9.4285896E+001, 6.8974776E+001, 5.3796694E+001, 4.2917633E+001, 3.6794713E+001, 3.3124620E+001, 1.6772359E+001, 3.3243230E+001, 4.1937813E+001, 3.4031043E+001, 2.1520119E+001, 1.0978949E+001, 4.8702249E+000, 8.6191202E+000, 1.1298813E+001, 8.6852468E+000, 6.4059127E+000, 5.0564314E+000, 9.2053811E-001, 9.1972826E-001
 1.2000700E+001, 7.6117251E+002, 6.9930659E+002, 5.1773346E+002, 4.5491403E+002, 4.1339878E+002, 3.7615567E+002, 3.2899784E+002, 2.7842756E+002, 2.0142774E+002, 1.5327564E+002, 1.2046949E+002, 6.4641674E+002, 8.3841578E+002, 7.3962491E+002, 6.0258077E+002, 5.0800400E+002, 4.1014642E+002, 3.3103235E+002, 2.7237972E+002, 1.9595174E+002, 1.6720774E+002, 1.4842561E+002, 1.4959539E+002, 2.0301705E+002, 2.2647487E+002, 2.0083199E+002, 1.4671541E+002, 9.4501616E+001, 6.7831832E+001, 5.3071774E+001, 4.3153434E+001, 3.7213444E+001, 3.3242311E+001, 1.5546902E+001, 3.2593672E+001, 3.4985727E+001, 2.3577541E+001, 1.7140258E+001, 1.0395069E+001, 6.3399288E+000, 8.0728389E+000, 1.0616770E+001, 1.4873117E+001, 1.2011235E+001, 6.4732666E+000, 9.3583110E-001, 9.3500125E-001
 1.3001009E+001, 8.1052776E+002, 7.3108718E+002, 5.0928956E+002, 3.7746589E+002, 3.8521780E+002, 4.2970795E+002, 3.6611694E+002, 2.9971316E+002, 2.4857623E+002, 1.9584394E+002, 1.6744338E+002, 6.8029085E+002, 7.7850147E+002, 6.7485040E+002, 5.6521844E+002, 5.0179281E+002, 4.1733368E+002, 3.2997576E+002, 2.7991923E+002, 2.0740510E+002, 1.6712389E+002, 1.4474207E+002, 1.4918546E+002, 1.9778062E+002, 2.3157438E+002, 2.1245845E+002, 1.6117932E+002, 1.0759036E+002, 7.7105072E+001, 5.8628793E+001, 4.5653958E+001, 3.8768672E+001, 3.3992806E+001, 1.5611036E+001, 2.9914313E+001, 3.8725831E+001, 3.3637472E+001, 2.6366101E+001, 1.5242442E+001, 4.3482072E+000, 5.6556110E+000, 7.3631434E+000, 9.1941985E+000, 1.0423393E+001, 8.0853099E+000, 9.8874968E-001, 9.8777981E-001
 1.4001215E+001, 6.4350881E+002, 8.8408951E+002, 6.7336607E+002, 4.7246639E+002, 4.2332709E+002, 4.1127183E+002, 3.3159951E+002, 3.1994796E+002, 2.2132679E+002, 1.8026075E+002, 1.6825618E+002, 6.5118937E+002, 8.1791003E+002, 6.8405535E+002, 5.4930124E+002, 4.9403636E+002, 4.4393715E+002, 3.5361374E+002, 2.9974755E+002, 2.2991661E+002, 1.9182036E+002, 1.6321767E+002, 1.5129169E+002, 2.0324748E+002, 2.3783324E+002, 2.1540597E+002, 1.6183942E+002, 1.0461369E+002, 7.4854578E+001, 5.8025503E+001, 4.7043411E+001, 4.0509082E+001, 3.5384969E+001, 1.3851284E+001, 2.8574731E+001, 3.3583776E+001, 2.6946208E+001, 1.9441221E+001, 1.1496724E+001, 4.3206696E+000, 6.6566036E+000, 7.6449121E+000, 8.5926352E+000, 9.1912967E+000, 7.6530545E+000, 8.4041805E-001, 8.3956695E-001
 1.5001953E+001, 6.1360329E+002, 9.8180858E+002, 6.3438621E+002, 5.4675147E+002, 3.9203090E+002, 3.1126867E+002, 2.5078096E+002, 1.9133205E+002, 1.9008120E+002, 1.6906823E+002, 1.3283453E+002, 6.1017446E+002, 8.5016472E+002, 6.6067184E+002, 5.5819130E+002, 4.8821978E+002, 4.5287997E+002, 3.6409407E+002, 3.1071382E+002, 2.2113619E+002, 1.8258406E+002, 1.5445484E+002, 1.5736493E+002, 2.0347919E+002, 2.3580500E+002, 2.1323002E+002, 1.6335716E+002, 1.0982406E+002, 7.9144044E+001, 5.9043347E+001, 4.6615961E+001, 3.9794813E+001, 3.5225110E+001, 1.3995141E+001, 3.1674814E+001, 3.5367674E+001, 2.7530410E+001, 1.8140560E+001, 1.1110880E+001, 4.2244925E+000, 7.4660703E+000, 9.4233382E+000, 1.0731095E+001, 9.9766377E+000, 6.9402233E+000, 9.0757045E-001, 9.0655247E-001
 1.6000675E+001, 6.3976458E+002, 8.0301011E+002, 5.5375851E+002, 3.9585437E+002, 5.1461612E+002, 3.7441917E+002, 3.0892060E+002, 2.8458575E+002, 2.3010662E+002, 1.7851311E+002, 1.5369496E+002, 6.4456509E+002, 7.9198935E+002, 6.2373173E+002, 5.3712144E+002, 5.1553380E+002, 4.2198811E+002, 3.4379868E+002, 2.9289213E+002, 2.1758217E+002, 1.7713816E+002, 1.5207134E+002, 1.6535489E+002, 2.1410790E+002, 2.4520740E+002, 2.2277318E+002, 1.7393952E+002, 1.1637353E+002, 8.1910426E+001, 6.2208007E+001, 5.0997620E+001, 4.2791579E+001, 3.7850191E+001, 1.6634881E+001, 3.0366369E+001, 3.3359584E+001, 2.9736677E+001, 2.1479614E+001, 1.2010774E+001, 4.4718384E+000, 6.7309460E+000, 1.0145482E+001, 1.1747071E+001, 1.1863429E+001, 8.9421196E+000, 8.7756442E-001, 8.7647692E-001
 1.7001746E+001, 6.9608892E+002, 7.8773708E+002, 7.2602996E+002, 6.2257949E+002, 4.9361777E+002, 3.8422102E+002, 2.2820239E+002, 1.7261846E+002, 1.3293966E+002, 1.1133961E+002, 1.0228275E+002, 6.0553514E+002, 7.9557712E+002, 6.7255242E+002, 5.6312029E+002, 5.2363870E+002, 4.0832192E+002, 3.1783142E+002, 2.7080678E+002, 2.0969475E+002, 1.7198008E+002, 1.4735970E+002, 1.6986063E+002, 2.1791648E+002, 2.5174650E+002, 2.1839611E+002, 1.6670020E+002, 1.1451244E+002, 8.1991991E+001, 6.1552016E+001, 4.9361697E+001, 4.2157810E+001, 3.7799733E+001, 1.4702003E+001, 3.2523220E+001, 3.7150650E+001, 2.8843371E+001, 1.9773817E+001, 1.1348046E+001, 4.7337871E+000, 7.0451712E+000, 9.7687831E+000, 7.0840188E+000, 5.9941474E+000, 6.2142457E+000, 9.1711145E-001, 9.1590986E-001
 1.8000842E+001, 6.6004650E+002, 8.3727168E+002, 6.1349543E+002, 5.2995511E+002, 4.3925024E+002, 3.2267325E+002, 2.7901858E+002, 2.9125609E+002, 2.6140547E+002, 2.1683418E+002, 1.9387788E+002, 6.1711747E+002, 8.0692224E+002, 6.9204419E+002, 5.8966353E+002, 5.2806763E+002, 4.1215086E+002, 3.0721046E+002, 2.6564532E+002, 2.2054252E+002, 1.8323465E+002, 1.5172924E+002, 1.7700145E+002, 2.3572079E+002, 2.5836311E+002, 2.1914676E+002, 1.6704303E+002, 1.1825995E+002, 8.7229645E+001, 6.4994089E+001, 5.1244696E+001, 4.3373274E+001, 3.8666514E+001, 1.6457736E+001, 3.1649272E+001, 2.9902870E+001, 2.3823090E+001, 1.8923350E+001, 1.1792583E+001, 4.5666434E+000, 8.4672376E+000, 1.6298049E+001, 1.1435856E+001, 7.7231337E+000, 5.4709492E+000, 8.9833744E-001, 8.9719406E-001
 1.9000215E+001, 7.6392117E+002, 7.9380123E+002, 6.7381099E+002, 6.0974178E+002, 4.6047033E+002, 4.3203452E+002, 2.6952956E+002, 1.7945862E+002, 1.5168118E+002, 1.1171902E+002, 9.3912273E+001, 6.6813026E+002, 7.7649150E+002, 6.6941428E+002, 6.0057958E+002, 5.1158673E+002, 4.1477883E+002, 2.9526646E+002, 2.5401168E+002, 2.1181677E+002, 1.7539576E+002, 1.5151044E+002, 1.7687598E+002, 2.4028163E+002, 2.7001522E+002, 2.2832720E+002, 1.6946136E+002, 1.1530329E+002, 8.5265861E+001, 6.4157048E+001, 5.0756009E+001, 4.3266297E+001, 3.8236177E+001, 1.5777166E+001, 3.4616256E+001, 3.8531129E+001, 2.7213463E+001, 1.8033094E+001, 1.0508439E+001, 4.5759548E+000, 1.0912931E+001, 1.3334449E+001, 1.2628510E+001, 9.6994963E+000, 6.2792932E+000, 8.3216352E-001, 8.3113399E-001
 2.0001175E+001, 6.9292752E+002, 8.4330125E+002, 6.4816761E+002, 6.1738714E+002, 4.6056495E+002, 3.0811219E+002, 1.9085377E+002, 1.8635987E+002, 1.6775614E+002, 1.6951524E+002, 1.6381254E+002, 6.3828702E+002, 8.0605347E+002, 6.9500088E+002, 6.2457597E+002, 5.2749092E+002, 4.0277256E+002, 2.8625211E+002, 2.4347176E+002, 2.0474091E+002, 1.7118087E+002, 1.4996899E+002, 1.7745428E+002, 2.3668130E+002, 2.6909163E+002, 2.3712210E+002, 1.7887948E+002, 1.2213335E+002, 9.0376318E+001, 6.8028252E+001, 5.3470535E+001, 4.4394297E+001, 3.8981288E+001, 1.5922139E+001, 3.1231412E+001, 3.2505677E+001, 2.4506873E+001, 1.6903879E+001, 1.0456279E+001, 4.5887931E+000, 7.1545586E+000, 1.2050405E+001, 1.5191334E+001, 1.3552456E+001, 8.1941817E+000, 8.7522073E-001, 8.7411873E-001
 2.1001816E+001, 6.7144716E+002, 8.4941361E+002, 7.8411248E+002, 6.3222876E+002, 4.7695084E+002, 3.6445820E+002, 2.7387905E+002, 2.3554986E+002, 1.7983332E+002, 1.3244005E+002, 1.1029635E+002, 6.5374646E+002, 8.2006437E+002, 7.2823954E+002, 6.5154025E+002, 5.2109853E+002, 4.0096273E+002, 2.8493363E+002, 2.3920688E+002, 1.9639077E+002, 1.6321169E+002, 1.4587578E+002, 1.8138362E+002, 2.3475536E+002, 2.6449756E+002, 2.3482752E+002, 1.7902248E+002, 1.2252883E+002, 8.8145496E+001, 6.6010334E+001, 5.3008145E+001, 4.4915715E+001, 3.9748537E+001, 1.7714570E+001, 3.0622167E+001, 3.4328317E+001, 2.9876006E+001, 2.3908300E+001, 1.3753021E+001, 4.4363813E+000, 7.7617273E+000, 9.3816678E+000, 8.9518725E+000, 7.3781760E+000, 5.3340545E+000, 9.3705731E-001, 9.3586175E-001
 2.2000933E+001, 8.3034910E+002, 7.2757195E+002, 5.9502613E+002, 4.7127584E+002, 4.4909268E+002, 3.8914161E+002, 2.8779552E+002, 2.0124325E+002, 1.8866164E+002, 1.6683002E+002, 1.4877127E+002, 6.4962019E+002, 7.7376238E+002, 7.0603160E+002, 6.3460150E+002, 5.1134791E+002, 3.9664560E+002, 2.8176102E+002, 2.3205569E+002, 1.9241266E+002, 1.6050039E+002, 1.4371284E+002, 1.8445579E+002, 2.4450032E+002, 2.8160981E+002, 2.4390143E+002, 1.7839772E+002, 1.1952129E+002, 8.3483797E+001, 6.2814932E+001, 5.1071536E+001, 4.3765110E+001, 3.8978182E+001, 1.5380517E+001, 3.0869274E+001, 3.3201690E+001, 2.8468998E+001, 1.8421745E+001, 9.2879303E+000, 4.4577786E+000, 8.7523460E+000, 1.3153944E+001, 1.4488233E+001, 9.7984709E+000, 5.9307692E+000, 8.9288901E-001, 8.9178604E-001
 2.3000725E+001, 7.6358592E+002, 7.0183935E+002, 5.2616949E+002, 4.3220584E+002, 3.5719544E+002, 3.1606709E+002, 2.5689391E+002, 2.3567651E+002, 2.2245448E+002, 1.8079800E+002, 1.6190237E+002, 6.8431454E+002, 7.4875775E+002, 6.7459926E+002, 5.6680649E+002, 4.8347927E+002, 4.1417865E+002, 3.0293860E+002, 2.3555843E+002, 2.0299364E+002, 1.6934902E+002, 1.4556360E+002, 1.9292588E+002, 2.5163999E+002, 2.8541832E+002, 2.5324197E+002, 1.9304594E+002, 1.2777705E+002, 8.8695763E+001, 6.5639494E+001, 5.1891463E+001, 4.3719747E+001, 3.9082307E+001, 1.7110060E+001, 3.1791552E+001, 3.8007815E+001, 3.4641551E+001, 2.5258268E+001, 1.4664217E+001, 4.4210941E+000, 7.2309124E+000, 1.1257472E+001, 1.2334359E+001, 1.0368951E+001, 8.1119351E+000, 1.0576376E+000, 1.0563650E+000
 2.4001194E+001, 5.7568189E+002, 8.4574109E+002, 6.8858130E+002, 6.5558539E+002, 5.1495288E+002, 3.3077517E+002, 2.4879553E+002, 1.8830278E+002, 1.4916951E+002, 1.2741352E+002, 1.0106221E+002, 6.5123531E+002, 7.6726508E+002, 6.7579394E+002, 5.8274059E+002, 4.9820724E+002, 3.9027413E+002, 2.8935382E+002, 2.2257107E+002, 1.9203163E+002, 1.6220412E+002, 1.3996642E+002, 1.9059537E+002, 2.5558081E+002, 2.8452480E+002, 2.4576246E+002, 1.8935767E+002, 1.2792262E+002, 8.8324822E+001, 6.4627794E+001, 5.0562872E+001, 4.3350720E+001, 3.9219162E+001, 1.6412472E+001, 3.0042257E+001, 3.3302396E+001, 2.5844768E+001, 1.7189220E+001, 1.1550596E+001, 4.4485659E+000, 9.4580419E+000, 9.6273508E+000, 8.4926930E+000, 6.1073352E+000, 4.9561054E+000, 9.1219633E-001, 9.1115010E-001
 2.5001301E+001, 6.0344987E+002, 7.9521917E+002, 4.5520449E+002, 4.1965100E+002, 3.9910661E+002, 2.5548339E+002, 2.2046429E+002, 2.3624260E+002, 1.8265030E+002, 1.4830204E+002, 1.4555942E+002, 6.0899675E+002, 7.6869605E+002, 6.3907957E+002, 5.8636741E+002, 4.7430096E+002, 3.6504668E+002, 2.7988749E+002, 2.4126520E+002, 1.9551875E+002, 1.6091862E+002, 1.4109139E+002, 1.9293986E+002, 2.5762786E+002, 2.9403711E+002, 2.5250015E+002, 1.9304877E+002, 1.3141483E+002, 9.3509980E+001, 6.8772311E+001, 5.3878397E+001, 4.4931834E+001, 4.0181016E+001, 1.4313332E+001, 3.0607611E+001, 3.6822475E+001, 2.8250101E+001, 2.0849291E+001, 1.1675331E+001, 4.8132203E+000, 7.7926691E+000, 1.2969207E+001, 1.2678157E+001, 1.1024823E+001, 5.9588741E+000, 9.5554593E-001, 9.5446089E-001
 2.6001074E+001, 5.3756833E+002, 9.6305828E+002, 8.3948582E+002, 6.2044339E+002, 4.6038557E+002, 3.6638758E+002, 3.0062410E+002, 2.1116510E+002, 1.5443380E+002, 1.4745336E+002, 1.8037388E+002, 5.7881452E+002, 7.9547127E+002, 6.6065975E+002, 5.6052960E+002, 4.7052800E+002, 3.4875610E+002, 2.7719662E+002, 2.4549062E+002, 1.8844403E+002, 1.5356869E+002, 1.4716097E+002, 1.9278657E+002, 2.5926729E+002, 2.9415820E+002, 2.6040670E+002, 2.0166727E+002, 1.3882762E+002, 9.6245671E+001, 7.1150056E+001, 5.6322770E+001, 4.7754001E+001, 4.2631559E+001, 1.7195109E+001, 3.3316480E+001, 3.5849424E+001, 2.9534659E+001, 1.9830989E+001, 1.1878130E+001, 4.6751543E+000, 8.7533252E+000, 1.2719959E+001, 1.2413079E+001, 1.0064021E+001, 7.3718242E+000, 9.6006884E-001, 9.5904249E-001
